5091020240,GAV5639,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:02P,,0.00,75.00,25,50,0.00,0.00
5091020251,GYK6093,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:02P,07/07/2016,0.00,75.11,25,50,0.17,0.06
5091020263,FZK2980,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:07P,,0.00,50.00,0,50,0.00,0.00
5091020275,HCC3595,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:08P,,0.00,50.00,0,50,0.00,0.00
5091020287,GWD6697,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:09P,07/07/2016,0.00,75.04,25,50,0.39,0.35
5091020342,GPC4783,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:20P,07/07/2016,0.00,75.10,25,50,0.10,0.00
5091020366,EYB7026,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:21P,,0.00,75.00,25,50,0.00,0.00
5091020391,GVS9163,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:23P,,0.00,50.00,0,50,0.00,0.00
5091020410,GWU5703,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:24P,07/07/2016,0.00,75.00,25,50,0.21,0.21
5091020445,KBM1257,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:27P,,0.00,50.00,0,50,0.00,0.00
5091020457,GSU7106,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:27P,,0.00,50.00,0,50,0.00,0.00
5091020469,GMB5487,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:28P,,0.00,75.00,25,50,0.00,0.00
5091020494,GZE8437,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:32P,,0.00,50.00,0,50,0.00,0.00
5091020500,CGK1560,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:36P,,0.00,75.00,25,50,0.00,0.00
5091020536,KBJ0566,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:44P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091020548,HAB2842,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:45P,,0.00,50.00,0,50,0.00,0.00
5091020550,HCW2128,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY REDUCTION,03/30/2016,08:48P,07/07/2016,0.00,50.00,25,50,0.29,25.29
5091020573,GDP7455,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:49P,,0.00,75.00,25,50,0.00,0.00
5091020597,GUY7097,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:52P,,0.00,50.00,0,50,0.00,0.00
5091020615,X30FNY,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:55P,,0.00,50.00,0,50,0.00,0.00
5091020627,25SU46,MOT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:57P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091020640,XBWA67,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/30/2016,08:58P,07/21/2016,77.12,0.00,25,50,2.12,0.00
5091020664,0AFGW8,PAS,,CT,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,08:59P,,0.00,75.00,25,50,0.00,0.00
5091020720,GLR9459,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:07P,,0.00,75.00,25,50,0.00,0.00
5091020731,GJL9562,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/30/2016,09:11P,,0.00,75.00,25,50,0.00,0.00
5091020755,GCK2212,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:14P,,0.00,75.00,25,50,0.00,0.00
5091020767,GVY8357,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:14P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091020779,T694380C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:14P,,0.00,50.00,0,50,0.00,0.00
5091020810,41680MH,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:18P,,0.00,75.00,25,50,0.00,0.00
5091020860,FFP7279,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:26P,,0.00,50.00,0,50,0.00,0.00
5091020871,H41CSZ,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:27P,,0.00,75.00,25,50,0.00,0.00
5091020883,37622MC,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:27P,,0.00,75.00,25,50,0.00,0.00
5091020895,HES5524,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/30/2016,09:32P,09/08/2016,76.14,0.00,25,50,1.21,0.07
5091020901,ZHT9181,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:32P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091020925,EVA4091,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:35P,,0.00,75.00,25,50,0.00,0.00
5091020950,EVJ1301,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:38P,07/07/2016,0.00,77.38,25,50,2.45,0.07
5091020962,GAR7957,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:39P,07/07/2016,0.00,76.21,25,50,1.28,0.07
5091020974,GSY6636,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:41P,,0.00,75.00,25,50,0.00,0.00
5091020986,EWZ8394,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:41P,,0.00,50.00,0,50,0.00,0.00
5091021048,HBG3311,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/30/2016,09:49P,,0.00,75.00,25,50,0.00,0.00
5091021050,HAZ2986,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:50P,,0.00,50.00,0,50,0.00,0.00
5091021073,1V12A,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,09:52P,,0.00,50.00,0,50,0.00,0.00
5091021097,AF4330,PSD,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/30/2016,09:55P,,0.00,50.00,0,50,0.00,0.00
5091021140,BRF7631,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:06P,07/07/2016,0.00,77.12,25,50,2.16,0.04
5091021152,DCG2349,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:08P,,0.00,50.00,0,50,0.00,0.00
5091021206,HEK2383,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:13P,,0.00,75.00,25,50,0.00,0.00
5091021220,GXP9662,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:20P,07/07/2016,0.00,75.24,25,50,0.24,0.00
5091021231,Z835540,PAS,,IL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:20P,07/07/2016,0.00,75.11,25,50,0.17,0.06
5091021255,619918,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:24P,,0.00,50.00,0,50,0.00,0.00
5091021267,GNB7393,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:30P,07/07/2016,0.00,75.43,25,50,0.52,0.09
5091021279,HBU4334,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:30P,,0.00,75.00,25,50,0.00,0.00
5091021280,CMX4332,PAS,,MI,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:31P,,0.00,50.00,0,50,0.00,0.00
5091021292,GCV6581,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:32P,07/07/2016,0.00,75.04,25,50,0.17,0.13
5091021346,X60GFE,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:50P,,0.00,75.00,25,50,0.00,0.00
5091021358,T667866C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:51P,07/07/2016,0.00,75.73,25,50,0.75,0.02
5091021371,T694525C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:53P,,0.00,50.00,0,50,0.00,0.00
5091021395,CPZ6328,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,10:55P,,0.00,50.00,0,50,0.00,0.00
5091021401,T693754C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:00P,,0.00,50.00,0,50,0.00,0.00
5091021413,0AHLG0,PAS,,CT,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:00P,07/07/2016,77.39,0.00,25,50,2.39,0.00
5091021425,GLK2162,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:03P,07/07/2016,0.00,75.82,25,50,0.91,0.09
5091021474,B19FWE,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:10P,,0.00,75.00,25,50,0.00,0.00
5091021498,HBY4906,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:13P,,0.00,75.00,25,50,0.00,0.00
5091021516,FJK5959,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:15P,,0.00,50.00,0,50,0.00,0.00
5091021541,HAB7551,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:24P,,0.00,75.00,25,50,0.00,0.00
5091021565,GZT9521,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,ADMIN CLAIM GRANTED,03/30/2016,11:36P,07/28/2016,0.00,0.00,25,50,1.56,76.56
5091021577,427HP6,PAS,,MA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:37P,,0.00,75.00,25,50,0.00,0.00
5091021590,EDH3554,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:43P,,0.00,50.00,0,50,0.00,0.00
5091021619,GKZ7626,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:50P,07/07/2016,0.00,76.08,25,50,1.14,0.06
5091021644,SYP54J,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/30/2016,11:55P,,0.00,75.00,25,50,0.00,0.00
5091021668,GXS7181,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:03A,,0.00,50.00,25,50,0.00,25.00
5091021670,HAZ6574,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:04A,07/07/2016,0.00,75.17,25,50,0.21,0.04
5091021711,EKZ3301,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:16A,,0.00,50.00,0,50,0.00,0.00
5091021723,1F20C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:16A,,0.00,50.00,0,50,0.00,0.00
5091021759,GXN1709,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:20A,,0.00,50.00,0,50,0.00,0.00
5091021760,T671213C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:23A,,0.00,50.00,0,50,0.00,0.00
5091021814,GDH1726,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:28A,,0.00,75.00,25,50,0.00,0.00
5091021826,GRU3820,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:28A,,0.00,75.00,25,50,0.00,0.00
5091021840,6BR2724,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:35A,,0.00,50.00,0,50,0.00,0.00
5091021851,GWD4813,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:35A,,0.00,75.00,25,50,0.00,0.00
5091021905,GZH8971,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:48A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091021917,CDC2157,PAS,,NC,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:48A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091021929,BARAGUAH,SRF,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:51A,,0.00,75.00,25,50,0.00,0.00
5091021930,HCM2048,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,12:52A,07/07/2016,0.00,76.69,25,50,1.69,0.00
5091021942,GVL1291,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:01A,,0.00,50.00,0,50,0.00,0.00
5091021954,GTR3608,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:04A,07/28/2016,76.99,0.00,25,50,1.99,0.00
5091022004,AH836N,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:35A,,0.00,50.00,0,50,0.00,0.00
5091022028,HCE4309,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:38A,,0.00,75.00,25,50,0.00,0.00
5091022065,T697039C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:50A,07/07/2016,0.00,75.21,25,50,0.21,0.00
5091022089,AE7901,PSD,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,01:52A,,0.00,50.00,0,50,0.00,0.00
5091022090,GPF1070,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,02:11A,,0.00,50.00,25,50,0.00,25.00
5091022107,JVE3298,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,02:12A,,0.00,50.00,0,50,0.00,0.00
5091022120,1L35C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,02:16A,,0.00,75.00,25,50,0.00,0.00
5091022144,GTB7531,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,02:38A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022168,BXJ8188,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,02:51A,,0.00,50.00,0,50,0.00,0.00
5091022170,GXL2263,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/31/2016,02:57A,,0.00,50.00,0,50,0.00,0.00
5091022200,HGE5844,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,03:11A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022211,VHG8938,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,03:18A,08/04/2016,76.86,0.00,25,50,1.86,0.00
5091022235,GSR7125,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,03:24A,,0.00,50.00,0,50,0.00,0.00
5091022247,T654112C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,03:26A,09/08/2016,76.21,0.00,25,50,1.21,0.00
5091022259,HDD8236,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,03:33A,,0.00,50.00,0,50,0.00,0.00
5091022338,T647352C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:17A,07/07/2016,0.00,77.23,25,50,2.25,0.02
5091022340,GXR7496,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:21A,07/07/2016,0.00,75.54,25,50,0.60,0.06
5091022351,U078ZZ,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:25A,08/04/2016,76.86,0.00,25,50,1.86,0.00
5091022405,T494049C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:39A,07/07/2016,0.00,75.34,25,50,0.36,0.02
5091022417,T510308C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:40A,07/07/2016,0.00,76.47,25,50,1.54,0.07
5091022442,T525219C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:47A,,0.00,75.00,25,50,0.00,0.00
5091022454,HFJ1069,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,04:51A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022480,DSY5212,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,05:21A,,0.00,75.00,25,50,0.00,0.00
5091022508,T682855C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,05:29A,07/07/2016,0.00,76.41,25,50,1.41,0.00
5091022545,GTW2074,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,05:40A,,0.00,75.00,25,50,0.00,0.00
5091022600,JVN4090,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:00A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022624,GYB7678,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:03A,07/07/2016,0.00,75.17,25,50,0.26,0.09
5091022636,9CF4337,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:03A,,0.00,50.00,0,50,0.00,0.00
5091022650,HBY6441,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:06A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022661,GTB3384,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:09A,07/07/2016,0.00,75.26,25,50,0.26,0.00
5091022685,T624089C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:18A,,0.00,50.00,0,50,0.00,0.00
5091022727,GXD2345,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:24A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022752,AR964F,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:28A,,0.00,50.00,0,50,0.00,0.00
5091022855,EXT2896,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:50A,,0.00,50.00,0,50,0.00,0.00
5091022867,T615800C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:53A,07/21/2016,77.12,0.00,25,50,2.12,0.00
5091022909,GYV7703,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:59A,07/07/2016,0.00,75.04,25,50,0.08,0.04
5091022910,ECT4143,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,06:59A,,0.00,75.00,25,50,0.00,0.00
5091022922,FAL6812,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:00A,,0.00,50.00,0,50,0.00,0.00
5091022946,GLU9169,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:00A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022958,HDS8934,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:01A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091022960,HEE3522,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:01A,07/07/2016,0.00,76.21,25,50,1.23,0.02
5091022995,21481MB,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:08A,,0.00,50.00,0,50,0.00,0.00
5091023008,HAM1938,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:09A,,0.00,50.00,0,50,0.00,0.00
5091023021,T700375C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:10A,,0.00,50.00,0,50,0.00,0.00
5091023045,EMY9787,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:11A,,0.00,50.00,0,50,0.00,0.00
5091023070,6AG4541,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:14A,,0.00,50.00,0,50,0.00,0.00
5091023100,GGZ6447,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:15A,,0.00,50.00,0,50,0.00,0.00
5091023112,JZZ6295,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:16A,07/07/2016,0.00,76.73,25,50,1.79,0.06
5091023136,3MJ224,PAS,,MA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:18A,,0.00,50.00,0,50,0.00,0.00
5091023161,66737ME,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:20A,,0.00,50.00,0,50,0.00,0.00
5091023173,GNG4055,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:20A,,0.00,75.00,25,50,0.00,0.00
5091023185,FMW2721,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:25A,,0.00,75.00,25,50,0.00,0.00
5091023197,FEZ5622,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:25A,,0.00,50.00,0,50,0.00,0.00
5091023227,FTH4020,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:27A,,0.00,75.00,25,50,0.00,0.00
5091023240,52065MG,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:28A,07/07/2016,0.00,75.34,25,50,0.34,0.00
5091023252,HDF6807,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:28A,07/07/2016,0.00,75.00,25,50,0.63,0.63
5091023264,GHA2287,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/31/2016,07:32A,,0.00,75.00,25,50,0.00,0.00
